is_tv_subscriber,is_movie_package_subscriber,subscription_age,bill_avg,service_failure_count,download_avg,upload_avg,download_over_limit,churn
1.0,1.0,0.16240601503759403,0.5631136273084798,0.0,10.7,0.5,0.0,1
1.0,1.0,0.03759398496240602,-0.0981558624238613,0.0,3.5,0.1,0.0,0
1.0,0.0,0.03759398496240602,-0.0981558624238613,0.0,18.1,0.9,0.0,0
1.0,1.0,0.03759398496240602,-0.494917556263266,0.0,45.4,3.8,0.0,0
1.0,1.0,0.11278195488721807,-0.23040976037032954,0.0,49.7,2.3,0.0,1
1.0,0.0,0.03759398496240602,-0.36266365831679775,0.0,28.4,2.2,0.0,0
1.0,1.0,0.03759398496240602,-0.494917556263266,0.0,20.1,0.9,0.0,0
1.0,1.0,0.03759398496240602,0.4308597293620116,0.0,40.9,2.5,0.0,0
1.0,0.0,0.013533834586466167,-1.5529487398350117,0.0,38.0,2.2,0.0,1
1.0,1.0,0.03759398496240602,0.16635193346907515,0.0,41.5,3.3,0.0,0
1.0,1.0,0.03759398496240602,0.29860583141554337,0.0,87.4,4.3,0.0,0
1.0,0.0,0.03759398496240602,-2.346472127513821,0.0,30.1,1.0,0.0,0
1.0,0.0,0.05112781954887219,-0.0981558624238613,0.0,7.1,0.7,0.0,1
1.0,0.0,0.03759398496240602,-0.8916792501026707,0.0,36.3,2.8,0.0,0
1.0,1.0,0.03759398496240602,-1.023933148049139,0.0,36.2,2.6,0.0,0
1.0,1.0,0.03759398496240602,-0.494917556263266,0.0,28.1,2.9,0.0,0
1.0,1.0,0.03609022556390978,0.16635193346907515,0.0,20.1,1.1,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,46.3,3.5,0.0,0
1.0,0.0,0.03609022556390978,-1.1561870459956072,0.0,47.7,5.5,0.0,0
1.0,1.0,0.03609022556390978,0.5631136273084798,0.0,55.5,4.1,0.0,0
1.0,0.0,0.03609022556390978,-0.6271714542097342,0.0,34.1,1.4,0.0,0
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,34.7,2.2,0.0,0
1.0,0.0,0.03609022556390978,0.034098035522606915,0.0,24.5,0.8,0.0,0
1.0,1.0,0.03609022556390978,0.16635193346907515,0.0,52.8,2.5,0.0,0
1.0,1.0,0.03609022556390978,-0.7594253521562024,0.0,38.7,1.5,0.0,0
1.0,0.0,0.124812030075188,1.7533987088266938,0.0,70.9,7.7,0.0,1
1.0,0.0,0.03609022556390978,1.2243831170408208,0.0,16.1,1.9,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,50.9,3.7,0.0,0
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,12.5,1.6,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,69.8,2.2,0.0,0
1.0,1.0,0.03609022556390978,-0.0981558624238613,0.0,53.0,5.5,0.0,0
0.0,0.0,0.03609022556390978,1.356637014987289,0.0,95.1,4.6,0.0,0
1.0,0.0,0.052631578947368425,0.29860583141554337,0.0,39.8,3.6,0.0,1
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,43.4,6.9,0.0,0
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,19.5,4.2,0.0,0
1.0,0.0,0.03609022556390978,-0.23040976037032954,0.0,40.9,3.3,0.0,0
1.0,0.0,0.1067669172932331,-0.8916792501026707,0.0,26.2,2.2,0.0,1
0.0,0.0,0.03609022556390978,1.356637014987289,0.0,63.4,5.6,0.0,0
1.0,0.0,0.10225563909774438,-0.36266365831679775,0.0,106.6,5.5,0.0,1
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,51.7,6.7,0.0,0
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,32.7,2.2,0.0,0
1.0,0.0,0.010526315789473686,-1.2884409439420754,0.0,3.2,0.2,0.0,1
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,54.3,3.3,0.0,0
1.0,1.0,0.03609022556390978,-0.7594253521562024,0.0,38.2,2.4,0.0,0
1.0,0.0,0.03609022556390978,0.16635193346907515,0.0,27.9,2.1,0.0,0
1.0,0.0,0.15187969924812034,1.356637014987289,0.0,18.9,1.4,0.0,1
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,46.0,2.5,0.0,0
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,59.0,1.9,0.0,0
1.0,0.0,0.03609022556390978,0.16635193346907515,0.0,19.2,3.4,0.0,0
1.0,1.0,0.03609022556390978,-0.7594253521562024,0.0,75.8,5.8,0.0,0
1.0,1.0,0.03609022556390978,0.29860583141554337,0.0,70.7,0.9,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,16.9,2.3,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,20.7,1.1,0.0,0
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,77.0,1.3,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,36.0,0.6,0.0,0
1.0,0.0,0.03609022556390978,0.034098035522606915,0.0,20.0,2.2,0.0,0
1.0,0.0,0.03609022556390978,0.034098035522606915,0.0,52.2,2.8,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,66.5,6.5,0.0,0
1.0,1.0,0.03609022556390978,0.29860583141554337,0.0,40.4,2.7,0.0,0
1.0,0.0,0.12030075187969927,-1.2884409439420754,0.0,41.2,2.4,0.0,1
1.0,0.0,0.03609022556390978,-0.23040976037032954,0.0,15.9,5.1,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,23.7,1.0,0.0,0
1.0,0.0,0.03609022556390978,0.16635193346907515,0.0,35.6,3.2,0.0,0
0.0,0.0,0.01654135338345865,-1.023933148049139,0.0,64.5,5.9,0.0,1
1.0,1.0,0.03609022556390978,0.5631136273084798,0.0,12.2,1.0,0.0,0
1.0,0.0,0.03609022556390978,-0.7594253521562024,0.0,44.5,5.8,0.0,0
1.0,1.0,0.03609022556390978,0.034098035522606915,0.0,45.6,3.6,0.0,0
1.0,1.0,0.03609022556390978,-0.7594253521562024,0.0,9.4,0.4,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,30.4,1.5,0.0,0
0.0,0.0,0.15789473684210528,2.414668198559035,0.0,38.4,4.2,0.0,1
1.0,1.0,0.03609022556390978,0.4308597293620116,0.0,29.4,3.3,0.0,0
1.0,0.0,0.03609022556390978,-0.0981558624238613,0.0,21.1,2.2,0.0,0
1.0,0.0,0.15187969924812034,0.4308597293620116,0.0,60.5,4.1,0.0,1
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,41.4,2.7,0.0,0
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,9.8,1.0,0.0,0
1.0,1.0,0.03609022556390978,-0.0981558624238613,0.0,47.0,3.2,0.0,1
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,28.0,1.7,0.0,0
1.0,0.0,0.03609022556390978,-0.494917556263266,0.0,19.9,1.2,0.0,0
1.0,0.0,0.03458646616541353,-0.8916792501026707,0.0,1.9,0.4,0.0,1
1.0,0.0,0.03609022556390978,-1.023933148049139,0.0,58.7,3.4,0.0,0
1.0,0.0,0.03609022556390978,-0.7594253521562024,0.0,4.6,0.1,0.0,0
0.0,0.0,0.13533834586466167,-0.7594253521562024,0.0,3.5,0.2,0.0,1
1.0,1.0,0.003007518796992482,-2.346472127513821,0.0,0.0,0.0,0.0,1
1.0,0.0,0.03609022556390978,-2.346472127513821,0.0,26.2,3.2,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,77.7,3.0,0.0,0
1.0,0.0,0.031578947368421054,-0.8916792501026707,0.0,39.6,4.3,0.0,1
0.0,0.0,0.03609022556390978,1.356637014987289,0.0,81.5,5.3,0.0,0
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,8.3,1.3,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,71.1,4.8,0.0,0
1.0,0.0,0.03609022556390978,-1.1561870459956072,0.0,21.5,2.8,0.0,0
1.0,0.0,0.03609022556390978,-0.7594253521562024,0.0,62.5,6.3,0.0,0
1.0,1.0,0.03609022556390978,-0.36266365831679775,0.0,15.1,2.3,0.0,0
1.0,0.0,0.03609022556390978,-0.6271714542097342,0.0,7.8,0.3,0.0,0
1.0,0.0,0.018045112781954892,-1.4206948418885434,0.0,0.0,0.0,0.0,1
1.0,1.0,0.03609022556390978,0.4308597293620116,0.0,18.9,2.0,0.0,0
0.0,0.0,0.03609022556390978,1.2243831170408208,0.0,11.6,0.6,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,80.5,7.6,0.0,0
1.0,1.0,0.03609022556390978,0.16635193346907515,0.0,27.6,2.3,0.0,0
1.0,0.0,0.03609022556390978,0.034098035522606915,0.0,25.0,1.9,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,4.5,0.2,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,31.2,3.9,0.0,0
1.0,1.0,0.03609022556390978,-0.6271714542097342,0.0,15.0,1.3,0.0,0
1.0,0.0,0.03609022556390978,-0.36266365831679775,0.0,17.4,3.2,0.0,0
1.0,0.0,0.03609022556390978,0.034098035522606915,0.0,80.3,4.1,0.0,0
1.0,1.0,0.03609022556390978,0.034098035522606915,0.0,23.3,2.0,0.0,0
1.0,1.0,0.03609022556390978,-0.7594253521562024,0.0,89.9,7.4,0.0,0
1.0,0.0,0.03458646616541353,-0.36266365831679775,0.0,16.5,2.3,0.0,0
1.0,1.0,0.03458646616541353,0.034098035522606915,0.0,9.5,1.4,0.0,0
1.0,0.0,0.03458646616541353,-2.346472127513821,0.0,13.5,2.6,0.0,0
1.0,1.0,0.03458646616541353,0.29860583141554337,0.0,87.1,2.2,0.0,0
1.0,1.0,0.03458646616541353,1.6211448108802256,0.0,37.9,3.9,0.0,0
1.0,0.0,0.03458646616541353,-1.023933148049139,0.0,40.7,3.5,0.0,0
1.0,0.0,0.03458646616541353,0.034098035522606915,0.0,27.7,1.6,0.0,0
1.0,1.0,0.03458646616541353,0.034098035522606915,0.0,30.5,3.9,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,35.2,1.9,0.0,0
1.0,1.0,0.03458646616541353,0.8276214232014163,0.0,26.6,1.0,0.0,0
1.0,0.0,0.13082706766917296,-1.2884409439420754,0.0,7.2,0.3,0.0,1
1.0,0.0,0.03458646616541353,0.034098035522606915,0.0,35.0,2.2,0.0,0
0.0,0.0,0.03458646616541353,2.1501604026660983,0.0,63.1,5.7,0.0,0
1.0,1.0,0.13533834586466167,0.4308597293620116,0.0,53.9,7.5,0.0,1
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,37.5,2.5,0.0,0
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,10.4,0.7,0.0,0
1.0,0.0,0.01954887218045113,-1.1561870459956072,0.0,102.9,6.1,0.0,1
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,13.6,2.4,0.0,0
1.0,0.0,0.03458646616541353,-0.7594253521562024,0.0,13.4,0.4,0.0,0
1.0,1.0,0.1443609022556391,-0.36266365831679775,0.0,61.0,6.6,0.0,1
1.0,0.0,0.024060150375939855,-1.2884409439420754,0.0,26.5,1.0,0.0,1
0.0,0.0,0.03458646616541353,1.356637014987289,0.0,39.1,1.2,0.0,0
1.0,0.0,0.03458646616541353,-1.023933148049139,0.0,31.3,5.5,0.0,0
1.0,0.0,0.03458646616541353,-0.7594253521562024,0.0,22.8,0.8,0.0,0
0.0,0.0,0.03458646616541353,2.546922096505503,0.0,76.7,3.8,0.0,0
1.0,0.0,0.03458646616541353,0.29860583141554337,0.0,17.5,0.3,0.0,0
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,25.9,2.2,0.0,0
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,42.8,3.2,0.0,0
1.0,0.0,0.03458646616541353,0.034098035522606915,0.0,27.4,2.9,0.0,0
1.0,0.0,0.10977443609022558,-0.0981558624238613,0.0,33.7,1.9,0.0,1
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,6.9,0.7,0.0,0
1.0,1.0,0.03458646616541353,-0.494917556263266,0.0,56.9,0.7,0.0,0
0.0,0.0,0.15037593984962408,1.0921292190943528,0.0,31.9,2.3,0.0,1
1.0,0.0,0.05864661654135339,-0.23040976037032954,0.0,13.1,4.4,0.0,1
1.0,0.0,0.03458646616541353,-0.36266365831679775,0.0,32.1,7.0,0.0,0
1.0,0.0,0.10526315789473686,-1.1561870459956072,0.0,22.1,1.0,0.0,1
1.0,0.0,0.03458646616541353,-2.346472127513821,0.0,43.6,2.2,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,1.9,0.4,0.0,0
1.0,1.0,0.11578947368421055,0.5631136273084798,0.0,101.3,4.3,0.0,1
1.0,0.0,0.03458646616541353,-1.023933148049139,0.0,82.2,7.3,0.0,0
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,117.3,6.7,0.0,0
1.0,0.0,0.03458646616541353,-1.1561870459956072,0.0,28.3,3.9,0.0,0
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,10.4,0.9,0.0,0
1.0,1.0,0.03458646616541353,0.16635193346907515,0.0,53.2,2.2,0.0,0
1.0,0.0,0.1654135338345865,0.29860583141554337,0.0,44.1,1.8,0.0,1
1.0,0.0,0.03458646616541353,1.6211448108802256,0.0,41.1,5.2,0.0,0
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,25.5,1.6,0.0,0
1.0,1.0,0.03458646616541353,-0.494917556263266,0.0,5.2,0.2,0.0,0
0.0,0.0,0.03458646616541353,1.2243831170408208,0.0,25.7,0.8,0.0,0
1.0,1.0,0.03458646616541353,-0.23040976037032954,0.0,17.4,0.6,0.0,0
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,40.5,1.8,0.0,0
1.0,1.0,0.03458646616541353,-1.023933148049139,0.0,5.8,0.4,0.0,0
1.0,1.0,0.03458646616541353,-0.23040976037032954,0.0,60.5,4.7,0.0,0
1.0,0.0,0.03458646616541353,-2.346472127513821,0.0,40.9,5.9,0.0,0
0.0,0.0,0.03458646616541353,1.2243831170408208,0.0,12.3,0.9,0.0,0
1.0,1.0,0.03458646616541353,-1.4206948418885434,0.0,11.3,0.5,0.0,0
1.0,0.0,0.03458646616541353,3.2081915862378443,0.0,132.7,5.8,0.0,0
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,16.0,0.9,0.0,0
1.0,0.0,0.15939849624060154,0.29860583141554337,0.0,22.0,1.5,0.0,1
1.0,1.0,0.03458646616541353,-0.6271714542097342,0.0,44.1,3.1,0.0,0
0.0,0.0,0.03458646616541353,1.2243831170408208,0.0,121.3,4.1,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,17.8,1.1,0.0,0
1.0,0.0,0.15639097744360905,0.5631136273084798,0.0,2.6,0.2,0.0,1
0.0,0.0,0.03458646616541353,1.2243831170408208,0.0,114.2,8.2,0.0,0
1.0,0.0,0.03458646616541353,-1.023933148049139,0.0,19.3,0.7,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,4.1,0.4,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,52.3,2.2,0.0,0
1.0,1.0,0.03458646616541353,-0.0981558624238613,0.0,53.1,7.3,0.0,0
1.0,0.0,0.03458646616541353,-1.1561870459956072,0.0,2.7,0.1,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,48.3,4.4,0.0,0
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,55.6,3.3,0.0,0
1.0,0.0,0.10827067669172934,0.034098035522606915,0.0,35.8,2.2,0.0,1
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,13.6,1.1,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,15.1,0.6,0.0,0
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,44.5,2.4,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,36.1,1.6,0.0,0
1.0,0.0,0.10075187969924815,-0.7594253521562024,0.0,15.7,1.1,0.0,1
1.0,0.0,0.03458646616541353,-2.346472127513821,0.0,68.8,3.3,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,43.0,4.5,0.0,0
1.0,1.0,0.03458646616541353,-0.0981558624238613,0.0,54.4,2.7,0.0,0
1.0,0.0,0.03458646616541353,0.16635193346907515,0.0,20.8,1.2,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,40.1,2.6,0.0,0
1.0,1.0,0.03458646616541353,-0.36266365831679775,0.0,27.0,7.2,0.0,0
1.0,1.0,0.03458646616541353,-0.23040976037032954,0.0,76.7,7.7,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,7.5,0.4,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,21.6,1.9,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,12.2,2.0,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,16.1,0.9,0.0,0
1.0,1.0,0.03458646616541353,-0.0981558624238613,0.0,59.6,4.1,0.0,0
0.0,0.0,0.03458646616541353,1.2243831170408208,0.0,45.9,1.1,0.0,0
1.0,0.0,0.03458646616541353,-0.494917556263266,0.0,21.7,1.8,0.0,0
1.0,1.0,0.10827067669172934,-2.346472127513821,0.0,6.9,0.2,0.0,1
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,11.5,2.1,0.0,0
1.0,1.0,0.11127819548872182,0.695367525254948,0.0,8.9,1.7,0.0,1
1.0,0.0,0.06165413533834587,-0.36266365831679775,0.0,34.9,3.9,0.0,1
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,23.5,1.5,0.0,0
1.0,1.0,0.03458646616541353,-1.023933148049139,0.0,66.0,8.3,0.0,0
1.0,1.0,0.03458646616541353,0.16635193346907515,0.0,10.6,3.2,0.0,0
1.0,0.0,0.03458646616541353,-1.023933148049139,0.0,19.0,1.4,0.0,0
1.0,1.0,0.03458646616541353,-0.23040976037032954,0.0,53.2,2.2,0.0,0
1.0,1.0,0.03458646616541353,-0.0981558624238613,0.0,50.3,2.8,0.0,0
0.0,0.0,0.03458646616541353,1.0921292190943528,0.0,3.9,0.3,0.0,0
1.0,0.0,0.14135338345864665,0.695367525254948,0.0,41.1,2.9,0.0,1
1.0,0.0,0.028571428571428577,-0.8916792501026707,0.0,8.6,0.7,0.0,1
1.0,0.0,0.03458646616541353,-0.0981558624238613,0.0,36.7,1.3,0.0,0
1.0,1.0,0.03458646616541353,-0.494917556263266,0.0,35.0,2.5,0.0,0
1.0,1.0,0.1548872180451128,0.5631136273084798,0.0,80.0,3.6,0.0,1
1.0,1.0,0.03458646616541353,-0.0981558624238613,0.0,70.9,4.5,0.0,0
1.0,1.0,0.03458646616541353,-0.7594253521562024,0.0,50.4,4.6,0.0,0
1.0,0.0,0.03458646616541353,-1.023933148049139,0.0,31.1,2.3,0.0,0
1.0,1.0,0.0330827067669173,-0.0981558624238613,0.0,64.2,2.8,0.0,0
1.0,1.0,0.0330827067669173,-0.6271714542097342,0.0,38.7,3.8,0.0,0
1.0,1.0,0.0330827067669173,0.034098035522606915,0.0,38.6,1.4,0.0,0
1.0,0.0,0.0330827067669173,-1.023933148049139,0.0,52.4,3.8,0.0,0
1.0,1.0,0.0330827067669173,-1.4206948418885434,0.0,17.6,2.0,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,46.3,3.5,0.0,0
1.0,0.0,0.0330827067669173,0.034098035522606915,0.0,67.6,4.3,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,21.0,3.1,0.0,0
1.0,0.0,0.0330827067669173,-0.36266365831679775,0.0,5.4,2.4,0.0,0
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,18.2,0.9,0.0,0
1.0,1.0,0.12180451127819551,-0.23040976037032954,0.0,38.8,3.9,0.0,1
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,111.8,5.7,0.0,0
0.0,0.0,0.0330827067669173,0.16635193346907515,0.0,40.8,2.9,0.0,0
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,27.8,8.1,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,21.3,1.7,0.0,0
0.0,0.0,0.0330827067669173,0.5631136273084798,0.0,94.7,9.1,0.0,0
1.0,1.0,0.0330827067669173,-0.7594253521562024,0.0,32.0,2.2,0.0,0
1.0,1.0,0.0330827067669173,0.29860583141554337,0.0,33.7,3.3,0.0,0
1.0,0.0,0.16240601503759403,0.29860583141554337,0.0,25.5,2.1,0.0,1
1.0,1.0,0.0330827067669173,-1.1561870459956072,0.0,5.7,1.7,0.0,0
1.0,1.0,0.0330827067669173,-1.1561870459956072,0.0,52.7,2.3,0.0,0
1.0,1.0,0.16390977443609026,-0.0981558624238613,0.0,7.6,0.6,0.0,1
1.0,0.0,0.0330827067669173,-1.023933148049139,0.0,64.1,4.5,0.0,0
1.0,0.0,0.0330827067669173,-0.23040976037032954,0.0,108.5,7.6,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,35.3,4.4,0.0,0
1.0,1.0,0.0330827067669173,-0.7594253521562024,0.0,14.7,1.7,0.0,0
1.0,0.0,0.0330827067669173,0.8276214232014163,0.0,45.1,1.5,0.0,0
1.0,1.0,0.0330827067669173,-0.7594253521562024,0.0,35.1,1.8,0.0,0
1.0,1.0,0.0330827067669173,-0.7594253521562024,0.0,5.2,0.3,0.0,0
1.0,1.0,0.0330827067669173,-0.7594253521562024,0.0,18.8,2.6,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,44.4,2.6,0.0,0
1.0,0.0,0.0330827067669173,0.695367525254948,0.0,115.5,6.3,0.0,0
1.0,1.0,0.0330827067669173,-0.494917556263266,0.0,31.7,1.8,0.0,0
0.0,0.0,0.0330827067669173,0.29860583141554337,0.0,21.0,0.7,0.0,0
1.0,0.0,0.0330827067669173,0.034098035522606915,0.0,29.1,2.0,0.0,0
1.0,1.0,0.0330827067669173,0.16635193346907515,0.0,42.6,4.2,0.0,0
1.0,1.0,0.0330827067669173,-0.6271714542097342,0.0,32.0,2.4,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,18.2,1.2,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,20.3,0.8,0.0,0
1.0,0.0,0.0330827067669173,-0.494917556263266,0.0,28.2,1.2,0.0,0
1.0,0.0,0.0330827067669173,-0.23040976037032954,0.0,45.7,4.8,0.0,0
1.0,0.0,0.0330827067669173,-0.23040976037032954,0.0,10.5,0.2,0.0,0
1.0,0.0,0.0330827067669173,-0.0981558624238613,0.0,25.7,3.2,0.0,0
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,20.6,2.0,0.0,0
1.0,1.0,0.0330827067669173,-0.23040976037032954,0.0,4.5,0.5,0.0,0
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,15.1,2.5,0.0,0
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,24.8,2.3,0.0,0
1.0,1.0,0.0330827067669173,0.8276214232014163,0.0,83.2,7.8,0.0,0
1.0,0.0,0.0330827067669173,-2.346472127513821,0.0,27.0,1.8,0.0,0
1.0,1.0,0.04511278195488722,-0.36266365831679775,0.0,18.0,2.4,0.0,1
1.0,1.0,0.11278195488721807,0.034098035522606915,0.0,125.1,6.3,0.0,1
1.0,1.0,0.0330827067669173,-0.23040976037032954,0.0,21.6,1.4,0.0,0
1.0,1.0,0.0330827067669173,-0.7594253521562024,0.0,53.4,3.1,0.0,0
1.0,0.0,0.031578947368421054,-0.494917556263266,0.0,77.5,5.0,0.0,0
1.0,0.0,0.031578947368421054,-0.6271714542097342,0.0,41.0,2.6,0.0,0
1.0,1.0,0.031578947368421054,0.034098035522606915,0.0,71.4,4.1,0.0,0
0.0,0.0,0.031578947368421054,2.1501604026660983,0.0,58.0,2.5,0.0,0
0.0,0.0,0.031578947368421054,2.1501604026660983,0.0,123.0,6.9,0.0,0
1.0,0.0,0.031578947368421054,0.5631136273084798,0.0,31.1,4.9,0.0,0
1.0,0.0,0.031578947368421054,0.29860583141554337,0.0,42.3,2.1,0.0,0
1.0,1.0,0.031578947368421054,-0.8916792501026707,0.0,1.3,0.2,0.0,0
1.0,1.0,0.031578947368421054,0.29860583141554337,0.0,98.1,4.9,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,59.1,7.4,0.0,0
1.0,0.0,0.030075187969924817,2.8114298923984395,0.0,63.9,5.9,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,39.8,2.8,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,61.6,4.0,0.0,0
1.0,0.0,0.030075187969924817,-0.23040976037032954,0.0,41.1,5.6,0.0,0
1.0,0.0,0.030075187969924817,-0.6271714542097342,0.0,76.2,5.8,0.0,0
0.0,0.0,0.030075187969924817,2.1501604026660983,0.0,28.4,3.8,0.0,0
1.0,0.0,0.030075187969924817,0.5631136273084798,0.0,33.8,4.4,0.0,0
1.0,0.0,0.030075187969924817,1.0921292190943528,0.0,102.1,4.7,0.0,0
1.0,1.0,0.09022556390977444,-0.36266365831679775,0.0,4.4,0.4,0.0,1
1.0,1.0,0.030075187969924817,-0.494917556263266,0.0,22.7,0.7,0.0,0
1.0,0.0,0.030075187969924817,0.5631136273084798,0.0,88.2,3.7,0.0,0
1.0,0.0,0.030075187969924817,-0.7594253521562024,0.0,13.0,2.0,0.0,0
1.0,1.0,0.030075187969924817,-0.23040976037032954,0.0,13.4,0.8,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,130.9,6.5,0.0,0
1.0,1.0,0.030075187969924817,0.5631136273084798,0.0,67.6,7.6,0.0,0
1.0,1.0,0.030075187969924817,-0.23040976037032954,0.0,107.0,7.9,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,30.4,2.2,0.0,0
1.0,1.0,0.030075187969924817,-0.494917556263266,0.0,26.1,1.9,0.0,0
1.0,1.0,0.030075187969924817,0.5631136273084798,0.0,68.6,2.0,0.0,0
1.0,1.0,0.030075187969924817,-0.23040976037032954,0.0,0.2,0.0,0.0,0
1.0,0.0,0.030075187969924817,0.5631136273084798,0.0,94.4,8.4,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,30.4,1.5,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,44.9,5.0,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,3.3,0.4,0.0,0
1.0,0.0,0.030075187969924817,0.5631136273084798,0.0,21.1,5.6,0.0,0
1.0,1.0,0.030075187969924817,0.695367525254948,0.0,32.4,2.2,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,43.6,3.3,0.0,0
1.0,0.0,0.030075187969924817,0.4308597293620116,0.0,24.7,7.0,0.0,0
1.0,0.0,0.030075187969924817,-0.7594253521562024,0.0,63.2,4.7,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,32.5,2.8,0.0,0
1.0,0.0,0.030075187969924817,0.034098035522606915,0.0,34.5,4.5,0.0,0
1.0,0.0,0.030075187969924817,-0.23040976037032954,0.0,5.0,0.6,0.0,0
0.0,0.0,0.030075187969924817,2.1501604026660983,0.0,63.9,2.4,0.0,0
0.0,0.0,0.030075187969924817,2.1501604026660983,0.0,88.1,6.3,0.0,0
